,FinalID,Consumer,StandardisedTraitName,StandardisedTraitValue,ConTemp,ConTempUnit,ConKingdom,ConPhylum,ConClass,ConOrder,ConFamily,ConGenus,ConSpecies,ConSize,ConSizeUnit,Citation,uniqueID,Temp(kel),1/kT,log_TraitValues,B0,E,Eh,El,Th,Tl,index
357,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0158801673,23.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,296.65,39.118564336826374,-4.142684287954159,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
358,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0171038586,25.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,298.65,38.85659504610595,-4.06845119180565,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
359,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0172707241,29.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,302.65,38.34304348428727,-4.058742459503323,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
360,MTD3935,Scenedesmus acutus,gross photosynthesis,0.017604459,32,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,305.15,38.02891073412926,-4.039603056753571,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
361,MTD3935,Scenedesmus acutus,gross photosynthesis,0.016102656599999998,35,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,308.15,37.6586795733232,-4.1287710143925676,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
362,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0149345878,37.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,310.65,37.35561600038482,-4.204075427293199,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
363,MTD3936,Scenedesmus acutus,gross photosynthesis,0.1048858609,1.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,274.65,42.252037540577255,-2.2548825591276955,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
364,MTD3936,Scenedesmus acutus,gross photosynthesis,0.0035876386,4,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,277.15,41.870907849610475,-5.630261064496335,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
365,MTD3936,Scenedesmus acutus,gross photosynthesis,0.006090641999999999,6,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,279.15,41.57091925674205,-5.101001784097282,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
366,MTD3936,Scenedesmus acutus,gross photosynthesis,0.0070918434,9.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,282.65,41.056154645390215,-4.948809972232244,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
367,MTD3936,Scenedesmus acutus,gross photosynthesis,0.0084824009,12.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,285.65,40.62496800461945,-4.769761744250645,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
368,MTD3936,Scenedesmus acutus,gross photosynthesis,0.0101510701,14.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,287.65,40.3425069025536,-4.590176150480113,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
369,MTD3936,Scenedesmus acutus,gross photosynthesis,0.0106516705,18,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,291.15,39.85753773147705,-4.542038544666983,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
370,MTD3936,Scenedesmus acutus,gross photosynthesis,0.011430383200000001,21,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,294.15,39.45103556185464,-4.471480275928121,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
371,MTD3936,Scenedesmus acutus,gross photosynthesis,0.012042228500000002,23.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,296.65,39.118564336826374,-4.419335764866628,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
372,MTD3936,Scenedesmus acutus,gross photosynthesis,0.012654073899999998,25.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,298.65,38.85659504610595,-4.369776068223921,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
373,MTD3936,Scenedesmus acutus,gross photosynthesis,0.012542828899999999,29.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,302.65,38.34304348428727,-4.378606179107343,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
374,MTD3936,Scenedesmus acutus,gross photosynthesis,0.0123759621,32,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,305.15,38.02891073412926,-4.391999228094859,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
375,MTD3936,Scenedesmus acutus,gross photosynthesis,0.0119309836,35,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,308.15,37.6586795733232,-4.428616598659866,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
376,MTD3936,Scenedesmus acutus,gross photosynthesis,0.0080930448,37.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",47,310.65,37.35561600038482,-4.816750252835803,0.0070918434,0.66,0.0397495210679998,0.33,42.252037540577255,37.35561600038482,0.0
377,MTD3939,Scenedesmus acutus,respiration rate,0.0855861218,1.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,274.65,42.252037540577255,-2.4582321374833604,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
378,MTD3939,Scenedesmus acutus,respiration rate,0.0004361045,4,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,277.15,41.870907849610475,-7.737628664434556,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
379,MTD3939,Scenedesmus acutus,respiration rate,0.0007787580000000001,6,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,279.15,41.57091925674205,-7.157810215042183,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
380,MTD3939,Scenedesmus acutus,respiration rate,0.0016198166,9.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,282.65,41.056154645390215,-6.425442346023109,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
381,MTD3939,Scenedesmus acutus,respiration rate,0.0022428229,12.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,285.65,40.62496800461945,-6.100019983315661,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
382,MTD3939,Scenedesmus acutus,respiration rate,0.0031773324,14.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,287.65,40.3425069025536,-5.751713302161171,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
383,MTD3939,Scenedesmus acutus,respiration rate,0.0044233453,18,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,291.15,39.85753773147705,-5.420859013959376,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
384,MTD3939,Scenedesmus acutus,respiration rate,0.0057005085,21,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,294.15,39.45103556185464,-5.167199897594339,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
385,MTD3939,Scenedesmus acutus,respiration rate,0.0059808614,23.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,296.65,39.118564336826374,-5.119190674570602,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
386,MTD3939,Scenedesmus acutus,respiration rate,0.0066038673999999995,25.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,298.65,38.85659504610595,-5.020099831865994,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
387,MTD3939,Scenedesmus acutus,respiration rate,0.0071957235,29.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,302.65,38.34304348428727,-4.93426838775659,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
388,MTD3939,Scenedesmus acutus,respiration rate,0.0074449261,32,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,305.15,38.02891073412926,-4.900222539020345,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
389,MTD3939,Scenedesmus acutus,respiration rate,0.0067907689,35,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,308.15,37.6586795733232,-4.992191103763794,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
390,MTD3939,Scenedesmus acutus,respiration rate,0.0066038673999999995,37.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",48,310.65,37.35561600038482,-5.020099831865994,0.0016198166,0.66,-0.20545958770555645,0.33,42.252037540577255,37.35561600038482,0.0
391,MTD3940,Scenedesmus acutus,respiration rate,0.0209928232,1.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",49,274.65,42.252037540577255,-3.86357465205032,0.0002180522,0.66,-0.2976998880559996,0.33,42.252037540577255,37.35561600038482,0.0
392,MTD3940,Scenedesmus acutus,respiration rate,6.23006376262626e-05,4,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",49,277.15,41.870907849610475,-9.683538897451772,0.0002180522,0.66,-0.2976998880559996,0.33,42.252037540577255,37.35561600038482,0.0
393,MTD3940,Scenedesmus acutus,respiration rate,9.345100000000001e-05,6,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",49,279.15,41.57091925674205,-9.278073323210378,0.0002180522,0.66,-0.2976998880559996,0.33,42.252037540577255,37.35561600038482,0.0
394,MTD3940,Scenedesmus acutus,respiration rate,0.0002180522,9.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",49,282.65,41.056154645390215,-8.430776074297366,0.0002180522,0.66,-0.2976998880559996,0.33,42.252037540577255,37.35561600038482,0.0
395,MTD3940,Scenedesmus acutus,respiration rate,0.0004361045,12.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",49,285.65,40.62496800461945,-7.737628664434556,0.0002180522,0.66,-0.2976998880559996,0.33,42.252037540577255,37.35561600038482,0.0
